MEDPRICE,M1 Money Supply,OBV,Unemployment Rate,Federal Funds Rate,Open,USD/INR Exchange Rate,M2 Money Supply,USD/NOK Exchange Rate,ATR_10,Close
5.666945584604573,8.239857411018628,26.30665520467177,1.5260563035167884,1.2208299214218574,5.664799066677499,4.258869811049313,9.593000750986644,2.2782001830686034,1.3999355768068946,287.53
5.657092603327154,8.239857411018628,26.30626609826578,1.5260563035167884,1.2178757095245132,5.656795683432214,4.265633257995438,9.593000750986644,2.2801860980607933,1.4285021598592682,286.66
5.658157296630274,8.239857411018628,26.306688885108528,1.5260563035167884,1.2178757095245132,5.658157296630274,4.2629615275163495,9.593000750986644,2.274936365408203,1.5083350685357368,288.1
5.658157296630274,8.239857411018628,26.307111493278097,1.5260563035167884,1.2178757095245132,5.658157296630274,4.2629615275163495,9.593000750986644,2.274936365408203,1.5751115115271244,288.1
5.658157296630274,8.239857411018628,26.307533922925444,1.5260563035167884,1.2178757095245132,5.658157296630274,4.2629615275163495,9.593000750986644,2.274936365408203,1.6316205089591052,288.1
5.644421637261406,8.239857411018628,26.30705564193208,1.5260563035167884,1.2178757095245132,5.6469298963970775,4.271374364571683,9.593000750986644,2.2778414791133805,1.7080040709730957,280.86
5.650645376243424,8.239857411018628,26.30734500094027,1.5260563035167884,1.2178757095245132,5.645411561330225,4.2668963274216525,9.593000750986644,2.278087461403893,1.70295436842384,283.4
5.65096169847297,8.239857411018628,26.30762283194197,1.5260563035167884,1.2237754316515277,5.6439970839205165,4.265773677851036,9.593000750986644,2.2738666375724854,1.70149353382131,285.06
5.664643091529223,8.239857411018628,26.30791107465943,1.5260563035167884,1.2208299214218574,5.658924569014722,4.263806003287858,9.593000750986644,2.2740209958795825,1.6954167123829869,287.7
5.662474250834872,8.239857411018628,26.30753416983628,1.5260563035167884,1.2208299214218574,5.656481201538537,4.266615783163957,9.593000750986644,2.2807075144849493,1.6774749025446531,285.84
5.662474250834872,8.239857411018628,26.30791107465943,1.5260563035167884,1.2208299214218574,5.656481201538537,4.266615783163957,9.593000750986644,2.2807075144849493,1.6610473481771442,285.84
5.662474250834872,8.239857411018628,26.30828783747885,1.5260563035167884,1.2208299214218574,5.656481201538537,4.266615783163957,9.593000750986644,2.2807075144849493,1.6460282178838064,285.84
5.654382124361424,8.239857411018628,26.30805178799996,1.5260563035167884,1.2208299214218574,5.652699684427236,4.256888491408797,9.593000750986644,2.2802474552825567,1.61972598195709,283.95
5.6603181032424645,8.239857411018628,26.308227662412698,1.5260563035167884,1.2208299214218574,5.658889705765813,4.257171777529671,9.593000750986644,2.279500686556905,1.5982829832089152,286.51
5.659116295160656,8.239857411018628,26.30804189324994,1.5260563035167884,1.2178757095245132,5.657564000854936,4.258587005617564,9.593000750986644,2.2772160016537613,1.549492932200233,285.63
5.6450581295035445,8.239857411018628,26.30767111935856,1.5260563035167884,1.2178757095245132,5.649537459804157,4.257879641932415,9.593000750986644,2.2772570285571585,1.5777766586664022,282.14
5.649484671248704,8.239857411018628,26.3078786838328,1.5260563035167884,1.2178757095245132,5.651576483185951,4.253767035979879,9.593000750986644,2.272939987038743,1.5413209901021754,282.78
5.649484671248704,8.239857411018628,26.308086205232968,1.5260563035167884,1.2178757095245132,5.651576483185951,4.253767035979879,9.593000750986644,2.272939987038743,1.507334442004292,282.78
5.649484671248704,8.239857411018628,26.308293683576935,1.5260563035167884,1.2178757095245132,5.651576483185951,4.253767035979879,9.593000750986644,2.272939987038743,1.4757265123911127,282.78
5.649484671248704,8.239857411018628,26.30850111888257,1.5260563035167884,1.2178757095245132,5.651576483185951,4.253767035979879,9.593000750986644,2.272939987038743,1.4463991501028175,282.78
5.645941474966704,8.239857411018628,26.30823827350471,1.5260563035167884,1.2208299214218574,5.649291089367363,4.256463411699953,9.593000750986644,2.2717340561872432,1.4644149510480664,280.15
5.631337221982451,8.239857411018628,26.30784414288357,1.5260563035167884,1.2208299214218574,5.634468122928943,4.259859000701087,9.593000750986644,2.2719403012896517,1.4670700940345829,278.27
5.634521710146618,8.239857411018628,26.3080789129396,1.5260563035167884,1.2208299214218574,5.6351823831643015,4.260000233665095,9.593000750986644,2.278312892028571,1.44122275406565,279.03
5.624667114641017,8.239857411018628,26.30775273764793,1.5260563035167884,1.2237754316515277,5.624739267316109,4.257454983422247,9.593000750986644,2.2778722302088905,1.454484144650395,275.27
5.624667114641017,8.251429154265413,26.3080789129396,1.5260563035167884,1.2237754316515277,5.624739267316109,4.257454983422247,9.601294029789331,2.2778722302088905,1.4211899834989845,275.27
5.624667114641017,8.251429154265413,26.30840498187563,1.5260563035167884,1.2237754316515277,5.624739267316109,4.257454983422247,9.601294029789331,2.2778722302088905,1.390246996185507,275.27
5.619748479046554,8.251429154265413,26.30804300032788,1.5260563035167884,1.2178757095245132,5.621523423819134,4.250635806549895,9.601294029789331,2.2743193543955558,1.4012464310381012,274.57
5.633538821267955,8.251429154265413,26.30833293208874,1.5260563035167884,1.2178757095245132,5.628052675231177,4.25248726332032,9.601294029789331,2.273248965968835,1.473671310628868,280.53
5.644227072687464,8.251429154265413,26.308600031799152,1.5260563035167884,1.2178757095245132,5.646612296041519,4.254335298532462,9.601294029789331,2.2749158045068127,1.457616545951791,282.96
5.652699684427236,8.251429154265413,26.308860535057185,1.5260563035167884,1.214912744393944,5.649994843926828,4.251490751030581,9.601294029789331,2.275121394499414,1.4502400089171437,284.8
5.6639842614488725,8.251429154265413,26.30913912974388,1.5260563035167884,1.214912744393944,5.659238283571908,4.253056253378343,9.601294029789331,2.2646028126765545,1.4685018104626058,287.65
5.6639842614488725,8.251429154265413,26.309417646837197,1.5260563035167884,1.214912744393944,5.659238283571908,4.253056253378343,9.601294029789331,2.2646028126765545,1.4631284583250828,287.65
5.6639842614488725,8.251429154265413,26.30969608638033,1.5260563035167884,1.214912744393944,5.659238283571908,4.253056253378343,9.601294029789331,2.2646028126765545,1.458267630582674,287.65
5.672790479217428,8.251429154265413,26.30992395866213,1.5260563035167884,1.214912744393944,5.671155971829451,4.255470855787203,9.601294029789331,2.266761004783934,1.4552735919159234,288.97
5.67260135717297,8.251429154265413,26.309704174342485,1.5260563035167884,1.214912744393944,5.676719555106854,4.254477313728327,9.601294029789331,2.265163560354793,1.453740427050609,288.9
5.668293456726243,8.251429154265413,26.30952762508593,1.5260563035167884,1.214912744393944,5.668638772520965,4.25348278356182,9.601294029789331,2.266138927232283,1.4098109700710026,288.39
5.670914871030929,8.251429154265413,26.309711104441185,1.5260563035167884,1.214912744393944,5.671259282950985,4.256038151221506,9.601294029789331,2.269906930613796,1.3723635506986356,289.58
5.670466958125272,8.251429154265413,26.309514954980077,1.5260563035167884,1.2119409740048748,5.6707770730425615,4.260000233665095,9.601294029789331,2.2738254713329127,1.3355790016639115,289.26
5.670466958125272,8.251429154265413,26.309711104441185,1.5260563035167884,1.2119409740048748,5.6707770730425615,4.260000233665095,9.601294029789331,2.2738254713329127,1.3012747561641171,289.26
5.670466958125272,8.251429154265413,26.309907215435228,1.5260563035167884,1.2119409740048748,5.6707770730425615,4.260000233665095,9.601294029789331,2.2738254713329127,1.2693614196838934,289.26
5.672291807565174,8.251429154265413,26.31005413170269,1.5260563035167884,1.2178757095245132,5.671672420738312,4.260282639766943,9.601294029789331,2.2735166705069934,1.225750379568885,289.37
5.681127784091736,8.251429154265413,26.310374208424516,1.5260563035167884,1.214912744393944,5.678088527564739,4.257030144500613,9.601294029789331,2.2763540476328497,1.277051126426741,292.4
5.682082047677203,8.251429154265413,26.31066886693637,1.5260563035167884,1.214912744393944,5.682047982510536,4.25759655629712,9.601294029789331,2.2752447282097554,1.26566350645212,293.06
5.689413060689238,8.251429154265413,26.3111052961191,1.5260563035167884,1.214912744393944,5.693866809869161,4.254761283629425,9.601294029789331,2.2589257436640766,1.2853407715114282,295.86
5.689142497917024,8.251429154265413,26.310793411303667,1.5260563035167884,1.2178757095245132,5.687415937236242,4.256888491408797,9.601294029789331,2.25584981610735,1.2709704723516893,294.0
5.689142497917024,8.251429154265413,26.3111052961191,1.5260563035167884,1.2178757095245132,5.687415937236242,4.256888491408797,9.601294029789331,2.25584981610735,1.248146314940641,294.0
5.689142497917024,8.251429154265413,26.31141708369272,1.5260563035167884,1.2178757095245132,5.687415937236242,4.256888491408797,9.601294029789331,2.25584981610735,1.227149456270514,294.0
5.687060098512151,8.251429154265413,26.311239016147656,1.5260563035167884,1.2178757095245132,5.687754713579342,4.253056253378343,9.601294029789331,2.250048921301755,1.1882524706221351,293.64
5.680803809086132,8.251429154265413,26.310931968091666,1.5260563035167884,1.2178757095245132,5.685957889743988,4.2522026468391045,9.601294029789331,2.252217685640776,1.212597828845158,290.76
5.677883301130855,8.251429154265413,26.31073882820089,1.5260563035167884,1.2178757095245132,5.679319002478168,4.251063370156494,9.601294029789331,2.24916321900852,1.2005630923528567,290.47
5.678379192934007,8.251429154265413,26.31088992609967,1.5260563035167884,1.2178757095245132,5.677814882958962,4.248638088990535,9.601294029789331,2.25322676746201,1.1782820909719625,291.5
5.682831187903609,8.251429154265413,26.311112106101326,1.5260563035167884,1.2237754316515277,5.682150174529427,4.247351731348711,9.601294029789331,2.2542978023730136,1.1721444502406215,293.0
5.682831187903609,8.251429154265413,26.31133423675,1.5260563035167884,1.2237754316515277,5.682150174529427,4.247351731348711,9.601294029789331,2.2542978023730136,1.1505778850646402,293.0
5.682831187903609,8.251429154265413,26.3115563180676,1.5260563035167884,1.2237754316515277,5.682150174529427,4.247351731348711,9.601294029789331,2.2542978023730136,1.130762119220885,293.0
5.692468714756265,8.259975659768303,26.31185224843676,1.5475625087372895,1.2208299214218574,5.696019084038703,4.24663637256579,9.606858911959447,2.258977973622147,1.1879089668432197,295.66
5.692333855262795,8.259975659768303,26.3120822681267,1.5475625087372895,1.2237754316515277,5.692418144577489,4.24663637256579,9.606858911959447,2.25782828391171,1.1734703464912588,296.43
5.700175979062424,8.259975659768303,26.312235195856108,1.5475625087372895,1.226712291324751,5.6976973310005885,4.245490733030493,9.606858911959447,2.2553886581735543,1.1783085191602094,298.8
5.700175979062424,8.259975659768303,26.3123881002022,1.5475625087372895,1.226712291324751,5.6976973310005885,4.245490733030493,9.606858911959447,2.2553886581735543,1.1643958874378408,298.8
5.698183496256054,8.259975659768303,26.312194895795017,1.5475625087372895,1.2296405511037536,5.698568907603649,4.241038941374344,9.606858911959447,2.2641144984418475,1.182520762884341,298.46
5.698183496256054,8.259975659768303,26.3123881002022,1.5475625087372895,1.2296405511037536,5.698568907603649,4.241038941374344,9.606858911959447,2.2641144984418475,1.19371919058821,298.46
5.698183496256054,8.259975659768303,26.31258126728865,1.5475625087372895,1.2296405511037536,5.698568907603649,4.241038941374344,9.606858911959447,2.2641144984418475,1.2036916626251255,298.46
5.697898531497562,8.259975659768303,26.31240991506056,1.5475625087372895,1.226712291324751,5.697127042989695,4.24204591837089,9.606858911959447,2.2660766981878946,1.200915142476031,296.82
5.6954142249860205,8.259975659768303,26.312563549133184,1.5475625087372895,1.226712291324751,5.692182116590217,4.241902126581153,9.606858911959447,2.266087069964217,1.1923579191794975,297.19
5.702848705496444,8.259975659768303,26.312782534949832,1.5475625087372895,1.226712291324751,5.701680266564665,4.239886867514199,9.606858911959447,2.2598237191031765,1.1976599969363144,298.61
5.7034157407512085,8.259975659768303,26.312972682385382,1.5475625087372895,1.2237754316515277,5.704848572838531,4.239886867514199,9.606858911959447,2.2558079014455954,1.1691084122342972,299.31
5.707508856397347,8.259975659768303,26.31312344005884,1.5475625087372895,1.2178757095245132,5.706611801666694,4.242333439936988,9.606858911959447,2.2562479177961547,1.1439708913186364,300.65
5.707508856397347,8.259975659768303,26.313274175007848,1.5475625087372895,1.2178757095245132,5.706611801666694,4.242333439936988,9.606858911959447,2.2562479177961547,1.1142520790426935,300.65
5.707508856397347,8.259975659768303,26.31342488723925,1.5475625087372895,1.2178757095245132,5.706611801666694,4.242333439936988,9.606858911959447,2.2562479177961547,1.08672841310101,300.65
5.7093005553404375,8.259975659768303,26.31355151484834,1.5475625087372895,1.2237754316515277,5.710857388328494,4.241614480958575,9.606858911959447,2.255703107104395,1.051556822601036,300.75
5.707641684982254,8.259975659768303,26.31340002417869,1.5475625087372895,1.226712291324751,5.709267404887102,4.243626264939291,9.606858911959447,2.25740988699338,1.0366989746152666,299.78
5.703232323351053,8.259975659768303,26.31323530886272,1.5475625087372895,1.226712291324751,5.706279354855121,4.246206911532779,9.606858911959447,2.258204691523766,1.0497384458891783,297.74
5.7003599578552056,8.259975659768303,26.31342840335566,1.5475625087372895,1.226712291324751,5.697730867228101,4.246350085704402,9.606858911959447,2.2605957507322127,1.073709234618352,298.83
5.702197886526297,8.259975659768303,26.313162920870028,1.5475625087372895,1.226712291324751,5.707243146285514,4.245920501678322,9.606858911959447,2.258591407318605,1.1127098054698286,297.17
5.702197886526297,8.259975659768303,26.31342840335566,1.5475625087372895,1.226712291324751,5.707243146285514,4.245920501678322,9.606858911959447,2.258591407318605,1.1465553829328008,297.17
5.702197886526297,8.259975659768303,26.313693815379043,1.5475625087372895,1.226712291324751,5.707243146285514,4.245920501678322,9.606858911959447,2.258591407318605,1.1760669035439784,297.17
5.699674046611992,8.259975659768303,26.31385690593046,1.5475625087372895,1.2237754316515277,5.699138374162879,4.246922577490468,9.606858911959447,2.2620547226244176,1.151659921793185,297.9
5.704199054541751,8.259975659768303,26.31402359225061,1.5475625087372895,1.2237754316515277,5.7042490324681765,4.248352374702877,9.606858911959447,2.270475039086138,1.1506022976045478,300.03
5.70799027609671,8.259975659768303,26.314199785890672,1.5475625087372895,1.2237754316515277,5.704415607518951,4.24763773163666,9.606858911959447,2.266055954312523,1.1565937621562816,301.44
5.707292972309657,8.259975659768303,26.31399305925661,1.5475625087372895,1.2237754316515277,5.710228322139921,4.248923721668854,9.606858911959447,2.2687800883920284,1.1613296150299828,300.0
