Date,Close,Rolling_Median_10,WMA_30,SMA_5,TYPPRICE,Open,BB_MIDDLE,SMA_30,EMA_30,DEMA_30,AVGPRICE
2018-11-18,273.73,5.6157887971859335,5.614509304202798,5.612697356694799,5.613967170334202,5.608702268406298,5.612697356694799,5.611458830711024,5.619271357298376,5.609812902400163,5.612653541245464
2018-11-19,269.1,5.6144957838298,5.613699405374706,5.611893768264138,5.602795098917587,5.61331057149249,5.611893768264138,5.610587168041687,5.617962706293205,5.607868860584484,5.605434351638793
2018-11-20,264.12,5.612379651183223,5.611771484528783,5.605368148638301,5.582581103141709,5.584848777242797,5.605368148638301,5.609106649162551,5.615567880604067,5.60383869608968,5.583148503944082
2018-11-21,265.02,5.6106249761703175,5.610147922461917,5.5989403431329885,5.586224413691489,5.586724176314649,5.5989403431329885,5.607885678381996,5.613534206451908,5.600616149911429,5.58634937776448
2018-11-22,265.02,5.60627989329533,5.608600487352079,5.592470953505308,5.586224413691489,5.586724176314649,5.592470953505308,5.606834621263252,5.611627985585205,5.5977169108946745,5.58634937776448
2018-11-23,263.25,5.600826473243356,5.606699117968124,5.584631003118759,5.5786474794545695,5.576630688996096,5.584631003118759,5.606581174477455,5.609423226868768,5.594292529054875,5.578143663034612
2018-11-24,263.25,5.591210836050724,5.604810509084802,5.580227815176944,5.5786474794545695,5.576630688996096,5.580227815176944,5.605744466598319,5.607356300681993,5.591214093641856,5.578143663034612
2018-11-25,263.25,5.583571493925526,5.602972481722395,5.579571322859604,5.5786474794545695,5.576630688996096,5.579571322859604,5.605489517458065,5.605418849267289,5.588452929209746,5.578143663034612
2018-11-26,267.5,5.583571493925526,5.602159846900372,5.581441567667702,5.590476900193624,5.5864243487132725,5.581441567667702,5.605755496584561,5.604612763910401,5.587970505063548,5.589465300955856
2018-11-27,268.4,5.583571493925526,5.601543723987781,5.5839849112009805,5.592801254119118,5.588521256543701,5.5839849112009805,5.606131668834225,5.604071960364624,5.587989188830142,5.591732970847951
2018-11-28,274.58,5.583571493925526,5.602374789387026,5.592463501857189,5.611289434097698,5.600641715737058,5.592463501857189,5.607444099774136,5.605033830463822,5.590923643228265,5.608638114436749
2018-11-29,273.98,5.583571493925526,5.6029774768487774,5.600427354256255,5.616722611643022,5.615715995788114,5.600427354256255,5.608203592088222,5.60579050110279,5.593323445966533,5.616471052657933
2018-11-30,275.65,5.588221967353289,5.603927524228438,5.609552378019028,5.620859697636114,5.616079949788347,5.609552378019028,5.6088171242806295,5.606893592551756,5.59629139053417,5.61966690077896
2018-12-01,275.65,5.594525488719623,5.604836942269943,5.615504841757747,5.620859697636114,5.616079949788347,5.615504841757747,5.609078555483566,5.607924416384777,5.598992838220446,5.61966690077896
2018-12-02,275.65,5.606500351850015,5.605728613250875,5.6207703626624985,5.620859697636114,5.616079949788347,5.6207703626624985,5.609537727077705,5.608887774425173,5.601450825257588,5.61966690077896
2018-12-03,279.3,5.617788761489588,5.607454479562912,5.624183557382386,5.635039571924814,5.639350614497167,5.624183557382386,5.610442020335346,5.6106500748100805,5.605364144946663,5.636119076171462
2018-12-04,270.25,5.617788761489588,5.606977213617364,5.621487231929732,5.613128106388436,5.632537068116314,5.621487231929732,5.6102419503101695,5.6101609039913685,5.60475432234418,5.6180157772772406
2018-12-05,270.25,5.617788761489588,5.606512677130279,5.617570777837499,5.613128106388436,5.632537068116314,5.617570777837499,5.609858777684996,5.609703075849677,5.604213213412095,5.6180157772772406
2018-12-06,269.84,5.617788761489588,5.605975517413508,5.613339762819749,5.592540499543572,5.586948988035781,5.613339762819749,5.609214130735062,5.609177679005713,5.603545922957013,5.591145550027972
2018-12-07,263.57,5.617788761489588,5.603991050420023,5.604485022904762,5.586524301235908,5.600124213045583,5.604485022904762,5.607081884234801,5.607201919133246,5.600062374875067,5.589941658232815
2018-12-08,263.57,5.609892951907628,5.602141040210253,5.592836016259178,5.586524301235908,5.600124213045583,5.592836016259178,5.6050076331708585,5.60535008696319,5.596913153271025,5.589941658232815
2018-12-09,263.57,5.603040904855038,5.600422187394646,5.58784772985781,5.586524301235908,5.600124213045583,5.58784772985781,5.60326576436487,5.6036146177707264,5.594071245583172,5.589941658232815
2018-12-10,264.07,5.602284858755535,5.598932780319343,5.583210553672258,5.574496027741767,5.577349637092525,5.583210553672258,5.601582391664788,5.602107425034279,5.59174428744742,5.575210193856816
2018-12-11,264.13,5.590931008795589,5.597564642185143,5.578906845921954,5.582844467306892,5.593446639635239,5.578906845921954,5.5999035769100365,5.600709715303564,5.589682713874601,5.585505567065523
2018-12-12,265.46,5.582725334966397,5.596621853121193,5.580333417373568,5.589530696764008,5.592739175863249,5.580333417373568,5.599026714368953,5.599717849906167,5.588457256329848,5.590333782148995
2018-12-13,265.37,5.5825560172224336,5.595713395703922,5.581690167412096,5.585974438687687,5.589194329896711,5.581690167412096,5.598200946923055,5.598767586626513,5.587328051165711,5.586780383983264
2018-12-14,260.47,5.580107113295357,5.593681869545146,5.579352396278401,5.5700605876986895,5.575797576515599,5.579352396278401,5.596998724458557,5.59670564013895,5.584032277163934,5.5714979234497575
2018-12-15,260.47,5.579050349911988,5.591724230742562,5.576630688996096,5.5700605876986895,5.575797576515599,5.576630688996096,5.595445930076124,5.5947728658214615,5.581065815402609,5.5714979234497575
2018-12-16,260.47,5.578105866568577,5.589863576498551,5.573856005053504,5.5700605876986895,5.575797576515599,5.573856005053504,5.593802664491271,5.5929613984737205,5.57840144640652,5.5714979234497575
2018-12-17,255.36,5.578105866568577,5.586871719743028,5.566158910985798,5.55107149869892,5.562218910334798,5.566158910985798,5.591521663413493,5.590033268201927,5.573594074971088,5.553870023060576
2018-12-18,255.08,5.572230074914199,5.583951456217567,5.5582556136911085,5.546881720542791,5.553734478412929,5.5582556136911085,5.5892005599411,5.587218608581816,5.56912321608407,5.548599317563626
2018-12-19,251.26,5.566319554170856,5.580244686322435,5.551128452056724,5.53865884869075,5.545841286588015,5.551128452056724,5.586975212778077,5.583652412016791,5.563268345500168,5.540459300271953
2018-12-20,247.17,5.566319554170856,5.575670064544885,5.540745764074503,5.516702949997563,5.524895014596927,5.540745764074503,5.584856285849537,5.579309077027165,5.5560096953482505,5.518757266288333
2018-12-21,240.7,5.556499822507148,5.569623255702073,5.5251102509392185,5.499065331752486,5.5123798091264575,5.5251102509392185,5.581808167881724,5.57364528134546,5.546294610360671,5.502410607505107
2018-12-22,240.7,5.546036450428678,5.5637402241815765,5.513356162886121,5.499065331752486,5.5123798091264575,5.513356162886121,5.578750730476783,5.568317692538893,5.537475547730961,5.502410607505107
2018-12-23,240.7,5.538003334481951,5.55802409130351,5.501690770039011,5.499065331752486,5.5123798091264575,5.501690770039011,5.575907435611948,5.563307991895659,5.5294896648619085,5.502410607505107
2018-12-24,234.34,5.522320548274528,5.550870716415728,5.4877883054956165,5.470097445574109,5.480805576121728,5.4877883054956165,5.5722503520005855,5.557015961396837,5.519097530034116,5.47278524713861
2018-12-25,234.34,5.500992869222791,5.543908999214263,5.47711605866837,5.470097445574109,5.480805576121728,5.47711605866837,5.568579845023294,5.551093810340903,5.509676594963461,5.47278524713861
2018-12-26,246.18,5.498969880027124,5.540146750576171,5.481688372477979,5.493226038847874,5.467933550844859,5.481688372477979,5.565864331438582,5.5485002054574535,5.507176280878343,5.486962636455064
2018-12-27,248.07,5.498969880027124,5.537031283184755,5.487804853293932,5.505765046289618,5.495404375542876,5.487804853293932,5.563268026998109,5.54654359833592,5.505954552927464,5.50318492466741
2018-12-28,247.75,5.498969880027124,5.533997234651729,5.493620957565572,5.51959250680262,5.523778230817806,5.493620957565572,5.559831269561074,5.544629065489879,5.504771017100151,5.5206405814787445
2018-12-29,247.75,5.498969880027124,5.53118254163173,5.504591424719647,5.51959250680262,5.523778230817806,5.504591424719647,5.556459911572899,5.542834726455307,5.5037830581995575,5.5206405814787445
2018-12-30,247.75,5.498969880027124,5.52858396176177,5.515442845537086,5.51959250680262,5.523778230817806,5.515442845537086,5.552861388886462,5.541153231441059,5.502970761097368,5.5206405814787445
2018-12-31,249.92,5.513287607173488,5.526774688720769,5.51844838473794,5.52223395232783,5.523698412802838,5.51844838473794,5.549531234217727,5.540127450971713,5.503420082092204,5.522600268556072
2019-01-01,249.92,5.516448376039104,5.525182671708893,5.519931749280099,5.52223395232783,5.523698412802838,5.519931749280099,5.546189952553943,5.539166896364232,5.503904460355008,5.522600268556072
2019-01-02,250.18,5.516448376039104,5.5238758919370605,5.521876831358636,5.521914148471469,5.509307361690081,5.521876831358636,5.542394931044161,5.538333453312984,5.504549518122736,5.518777320233446
2019-01-03,244.21,5.516448376039104,5.52127784734282,5.519041994625337,5.507294377945074,5.518376164900723,5.519041994625337,5.538989065064096,5.5360359499033525,5.502169234924298,5.510076358996013
2019-01-04,252.39,5.517091385344705,5.521011784759408,5.522756078779535,5.52899248427799,5.515804953006492,5.522756078779535,5.536646366427568,5.535964622550607,5.504246641416668,5.525711869750182
2019-01-05,252.39,5.521440917662644,5.520899383887865,5.524727576518726,5.52899248427799,5.515804953006492,5.524727576518726,5.534352134590087,5.535897892356408,5.506190557621058,5.525711869750182
2019-01-06,252.39,5.525134163228941,5.520937167826313,5.526695195101074,5.52899248427799,5.515804953006492,5.526695195101074,5.532879477271255,5.535835463304513,5.508009786710249,5.525711869750182
2019-01-07,254.38,5.525652122481113,5.521584781159014,5.53003208027831,5.541289688607925,5.536113049194955,5.53003208027831,5.531667321536927,5.536283179036511,5.510717728456641,5.53999803886105
2019-01-08,256.77,5.530559400847902,5.522927025397275,5.539945029239791,5.54917984086167,5.552261667015347,5.539945029239791,5.530769458654205,5.537309089336331,5.51441961254777,5.549951188262263
2019-01-09,257.97,5.534929803809605,5.524634543248632,5.544317700005565,5.55563043363273,5.555127775333117,5.544317700005565,5.529963336309905,5.538572329808105,5.518408589070322,5.55550479274322
2019-01-10,258.88,5.534929803809605,5.526625023253614,5.549379540793735,5.556235865794517,5.550087246650958,5.549379540793735,5.529269021791933,5.539983183547812,5.522502558594797,5.554702251642436
2019-01-11,258.98,5.538848867463867,5.528682008722756,5.554493291912858,5.558139942121124,5.555591776578779,5.554493291912858,5.528411374049916,5.541326514043769,5.526280730939582,5.557503509209561
2019-01-12,258.98,5.547421019532168,5.530789997544402,5.558047395230633,5.558139942121124,5.555591776578779,5.558047395230633,5.527564917163045,5.542581546493597,5.5297203107627055,5.557503509209561
2019-01-13,258.98,5.554392666097607,5.5329478935128895,5.55975042835049,5.558139942121124,5.555591776578779,5.55975042835049,5.527367439966713,5.5437541848635306,5.532850871182049,5.557503509209561
2019-01-14,257.4,5.55561110529255,5.534711492645899,5.559311461993678,5.554392666097607,5.552416801983079,5.559311461993678,5.526960434428073,5.544451530402879,5.534920989139715,5.553899065952088
2019-01-15,260.35,5.558467643491728,5.5372476490944775,5.560443141040977,5.563063407717143,5.556132839393911,5.560443141040977,5.526944522052222,5.545846672294134,5.538261252530786,5.561335263505492
2019-01-16,260.98,5.560412363997572,5.539938020190645,5.561980786747532,5.569044004600785,5.567695438202163,5.561980786747532,5.527689480033665,5.547308489998788,5.541599868399668,5.568707033459493
2019-01-17,262.96,5.560604704980258,5.543074007327808,5.56503368553496,5.5732181046354645,5.564558720765352,5.56503368553496,5.528733078157727,5.549171191634612,5.54559049442781,5.571060278353912
2019-01-18,266.46,5.560604704980258,5.547014885055919,5.570746197537384,5.5852991938858,5.583421117985393,5.570746197537384,5.530743038714546,5.551787213070655,5.550895904811399,5.584830005479283
2019-01-19,266.46,5.563236057995252,5.550813330710475,5.577621945589477,5.5852991938858,5.583421117985393,5.577621945589477,5.533288034306227,5.554228278868954,5.555676621242882,5.584830005479283
2019-01-20,266.46,5.5670650596676445,5.554436862801914,5.582232352430951,5.5852991938858,5.583421117985393,5.582232352430951,5.536676570469003,5.556506474576391,5.559982014537756,5.584830005479283
2019-01-21,266.46,5.572039957230781,5.557833658794712,5.58634937776448,5.5852991938858,5.583421117985393,5.58634937776448,5.540053663219953,5.558633001433479,5.563856602025122,5.584830005479283
2019-01-22,262.86,5.575608135933072,5.560112569213668,5.586274401194624,5.575923850302592,5.582819387993563,5.586274401194624,5.542949704492182,5.559724491267402,5.565621617537518,5.577652197512367
2019-01-23,263.41,5.576649615306507,5.562339561100897,5.5839849112009805,5.57577231984468,5.579767561123677,5.5839849112009805,5.54673612493952,5.560880943528253,5.567466994791309,5.576772627593697
2019-01-24,263.55,5.577765634073092,5.564356672912449,5.581795615302106,5.576996534197196,5.576744241485856,5.581795615302106,5.550526394555644,5.561996270979141,5.569187727189845,5.576933466986449
2019-01-25,265.78,5.582236116577081,5.566679653181827,5.581283335646486,5.58492386077326,5.5857869164188685,5.581283335646486,5.553061646896967,5.563590411766625,5.571787811020731,5.585139694525805
2019-01-26,265.78,5.5864243487132725,5.5688364618569,5.5807707934259065,5.58492386077326,5.5857869164188685,5.5807707934259065,5.55534691386177,5.56507940762251,5.574118918003218,5.585139694525805
2019-01-27,265.78,5.5864243487132725,5.570843635572194,5.582969854439829,5.58492386077326,5.5857869164188685,5.582969854439829,5.557668120592039,5.566470334921424,5.576205920322205,5.585139694525805
2019-01-28,263.76,5.5864243487132725,5.572204073855022,5.583233116255223,5.576428786060246,5.577425285780057,5.583233116255223,5.559724763107388,5.567271951541109,5.577117550362132,5.576678004100506
2019-01-29,263.41,5.582631273092427,5.573346174640272,5.583127819845734,5.577765634073092,5.579427893617156,5.583127819845734,5.561732360857203,5.5679350524171385,5.577756531416778,5.5781814580721285
2019-01-30,267.58,5.582631273092427,5.5753793742479205,5.5844807864309045,5.590178195821608,5.583872177984019,5.5844807864309045,5.563991531860918,5.569581072741491,5.580280109213554,5.5886054154919504
2019-01-31,269.93,5.582631273092427,5.5778381616746735,5.587593168338649,5.59924877758386,5.592888157203611,5.587593168338649,5.566545176018126,5.571695355012037,5.583640768300357,5.597662411356194
2019-02-01,270.06,5.5864243487132725,5.580160246631042,5.590792931834256,5.602659879893293,5.602672173287439,5.590792931834256,5.5690757884704745,5.573701034564297,5.586709681261441,5.602662953255998
2019-02-02,270.06,5.5864243487132725,5.582316050743749,5.595484315011404,5.602659879893293,5.602672173287439,5.595484315011404,5.57235679995904,5.575573680587438,5.589453066386659,5.602662953255998
