Date,Open,High,Low,Close,Volume,Crude Oil WTI Futures,Federal Funds Rate,USD/EUR Exchange Rate,USD/GBP Exchange Rate,USD/CNY Exchange Rate,USD/NOK Exchange Rate,USD/SGD Exchange Rate,USD/AUD Exchange Rate,USD/JPY Exchange Rate,USD/INR Exchange Rate,M1 Money Supply,M2 Money Supply,Consumer Price Index (CPI),Producer Price Index (PPI),Unemployment Rate
2005-11-26,4.851874001712096,4.853747538559891,4.850544786144406,127.13,16.541400742682697,4.57810726643943,1.6154199841315287,0.7758325472245853,0.9989760985295886,2.2062393772183726,2.042751623374971,0.9909157132498593,0.5510650486831226,4.79289379207187,3.845241971739933,7.227735117733153,8.80414499728829,5.293807211070653,5.104125637184202,1.7917594692447216
2005-11-27,4.851874001712096,4.853747538559891,4.850544786144406,127.13,16.541400742682697,4.57810726643943,1.6154199841315287,0.7758325472245853,0.9989760985295886,2.2062393772183726,2.042751623374971,0.9909157132498593,0.5510650486831226,4.79289379207187,3.845241971739933,7.227735117733153,8.80414499728829,5.293807211070653,5.104125637184202,1.7917594692447216
2005-11-28,4.853981484051658,4.854137417312539,4.844501997499613,126.23,17.81368375466806,4.567883601203113,1.6114359151167335,0.7795083462538519,1.0014036412840712,2.20634948512423,2.0396606716809984,0.9907672075878136,0.5526199454805126,4.7895729089867025,3.846951008686566,7.227735117733153,8.80414499728829,5.293807211070653,5.104125637184202,1.7917594692447216
2005-11-29,4.8492921436882765,4.851874001712096,4.8448954968947655,126.09,17.761720493677085,4.558497777790708,1.6074359097834674,0.7786824687121091,1.0007421683803646,2.2060301387904233,2.0451606077158977,0.9905444077354334,0.5533102354296503,4.791483764052414,3.846737538731652,7.227735117733153,8.80414499728829,5.293807211070653,5.104125637184202,1.7917594692447216
2005-11-30,4.845446136043388,4.848273215042689,4.838580849658871,125.41,17.840990829718244,4.567572155573811,1.6154199841315287,0.7788660560083754,1.0050705442963475,2.2061182445173517,2.046311244248193,0.9898385472064773,0.5535402262310188,4.792976673013444,3.8473778119367483,7.227735117733153,8.80414499728829,5.293807211070653,5.104125637184202,1.7917594692447216
2005-12-01,4.844344554375616,4.852264611458869,4.844029593743091,126.69,17.997075101805436,4.579236803962613,1.6154199841315287,0.7748193292500489,1.0039352417628449,2.206052165949912,2.0530333959163665,0.989764217106472,0.5544596608434902,4.800901429692786,3.8495091000410326,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-02,4.8502317726040145,4.85265506868924,4.8481163645992655,126.85,17.659241896004403,4.587922292579555,1.6094379124541003,0.7746810835872927,1.004448118646985,2.206140269736228,2.0491111918848866,0.9887974226981056,0.5577855426865165,4.8021340195197375,3.8524852927140723,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-03,4.8502317726040145,4.85265506868924,4.8481163645992655,126.85,17.659241896004403,4.587922292579555,1.6094379124541003,0.7746810835872927,1.004448118646985,2.206140269736228,2.0491111918848866,0.9887974226981056,0.5577855426865165,4.8021340195197375,3.8524852927140723,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-04,4.8502317726040145,4.85265506868924,4.8481163645992655,126.85,17.659241896004403,4.587922292579555,1.6094379124541003,0.7746810835872927,1.004448118646985,2.206140269736228,2.0491111918848866,0.9887974226981056,0.5577855426865165,4.8021340195197375,3.8524852927140723,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-05,4.849683763039277,4.849918661055469,4.845603405840048,126.58,17.897671213592375,4.5940081212829105,1.613429933723558,0.7787283686960501,1.0078484253910207,2.206162294470005,2.0382418716955346,0.9882764536839975,0.5604725637124983,4.802626630367137,3.855664271760878,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-06,4.852420812646315,4.857794866625246,4.849135452995383,126.82,17.874835719812648,4.594513605800573,1.6034198401286581,0.778590662423318,1.008030910473365,2.2058539040452896,2.047525087372425,0.9877924536001057,0.5619559049246068,4.80254454540916,3.8529097409377613,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-07,4.8502317726040145,4.851014122823859,4.841664221671229,126.08,18.017460628960304,4.5869043771822176,1.605429891056642,0.7757404789098349,1.0061314359105078,2.205754758350611,2.049240032959598,0.9880530981382759,0.5577855426865165,4.803447109572994,3.8537580972982903,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-08,4.845917871251444,4.8506230242229185,4.840084192902007,126.0,17.952413222798473,4.6015636903949835,1.6272778305820776,0.7807000776136154,1.0121098730811033,2.2058539040452896,2.041635826956919,0.9869355714807588,0.5600157080138696,4.798019464669525,3.8539700739816487,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-09,4.845446136043388,4.85031003517498,4.842768758272674,126.33,17.742313815335574,4.58893917287869,1.6409365795128512,0.780425188712827,1.013562622664654,2.2056886557593662,2.0419732920779055,0.9865627848967724,0.5608150685679791,4.800243426708032,3.8524852927140723,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-10,4.845446136043388,4.85031003517498,4.842768758272674,126.33,17.742313815335574,4.58893917287869,1.6409365795128512,0.780425188712827,1.013562622664654,2.2056886557593662,2.0419732920779055,0.9865627848967724,0.5608150685679791,4.800243426708032,3.8524852927140723,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-11,4.845446136043388,4.85031003517498,4.842768758272674,126.33,17.742313815335574,4.58893917287869,1.6409365795128512,0.780425188712827,1.013562622664654,2.2056886557593662,2.0419732920779055,0.9865627848967724,0.5608150685679791,4.800243426708032,3.8524852927140723,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-12,4.849762068508953,4.850935915339363,4.843872076218942,126.45,17.69480169289016,4.608564419057104,1.656321498352035,0.7870472757985154,1.020290321928689,2.2057437415555072,2.033855613472035,0.9858167945600788,0.5626967512328472,4.7949637576215745,3.850147601712186,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-13,4.847488716689127,4.857484114602858,4.846467947883129,127.31,18.29999112452097,4.608564419057104,1.6544112780959521,0.7850880543039106,1.017908251289282,2.2055343993849683,2.0357247362476216,0.9836128751757068,0.562183916098129,4.796699223533785,3.8503603450381663,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-14,4.853513538324823,4.860509835519393,4.853123416211656,127.81,17.980235932482156,4.6035689046221195,1.6601310267686298,0.7903192623575743,1.0202542722522323,2.2052588823755634,2.027411133598619,0.9817413369741601,0.5634370490941253,4.769073157258877,3.842244110822374,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-15,4.8585713244637745,4.859812404362447,4.8534355260768605,127.44,17.839080322726215,4.595018834932726,1.6658182458891115,0.7868651844792242,1.0169682996637686,2.205413181252793,2.0328870016525546,0.9812916461290496,0.5579000312091605,4.76686377498693,3.8347099023276368,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-16,4.854215374825734,4.854838816242435,4.847017722096858,126.36,17.64931903857377,4.574607880406482,1.65822807662258,0.7890026662488965,1.0194247708071695,2.2053580772439627,2.034274182234599,0.9807667510960222,0.5556077665952562,4.760291822856248,3.832763324444679,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-17,4.854215374825734,4.854838816242435,4.847017722096858,126.36,17.64931903857377,4.574607880406482,1.65822807662258,0.7890026662488965,1.0194247708071695,2.2053580772439627,2.034274182234599,0.9807667510960222,0.5556077665952562,4.760291822856248,3.832763324444679,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-18,4.854215374825734,4.854838816242435,4.847017722096858,126.36,17.64931903857377,4.574607880406482,1.65822807662258,0.7890026662488965,1.0194247708071695,2.2053580772439627,2.034274182234599,0.9807667510960222,0.5556077665952562,4.760291822856248,3.832763324444679,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-19,4.849918661055469,4.851014122823859,4.841743157614752,125.71,17.701866997163144,4.567364471253231,1.65822807662258,0.7882755256969854,1.0167150847372135,2.2053029701985136,2.0384632849643007,0.9791152850449546,0.5552634732539511,4.762259401231721,3.827336197263129,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-20,4.84308411620654,4.848821997934436,4.840084192902007,125.83,17.65717978772388,4.5725436831620305,1.667706820576944,0.781524291223129,1.0131996330784825,2.205413181252793,2.0536877412415704,0.9803541402010074,0.5497385973222991,4.770769366638505,3.831680252747775,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-21,4.845917871251444,4.850153503907539,4.842611042003914,126.03,17.763033922294415,4.5802625502829315,1.6253112616100756,0.7800585525950796,1.008030910473365,2.2056886557593662,2.054418562037091,0.981179191813501,0.5493345452518308,4.77406872245075,3.8323302365210634,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-22,4.846625057074339,4.849605451437373,4.8448168094021025,126.69,17.2889635138166,4.5753293439781,1.65822807662258,0.7831249867238748,1.0077754220328363,2.20579882431737,2.0503988562399735,0.9818162657918157,0.5489303298572931,4.76686377498693,3.831680252747775,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-23,4.85031003517498,4.850935915339363,4.847488716689127,126.76,17.146904060790476,4.5753293439781,1.6505798557844693,0.7819361434197566,1.0052535369588456,2.2056556028250895,2.0522501848394845,0.9804291730279014,0.5469067983948127,4.76541653513104,3.831029846220783,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-24,4.85031003517498,4.850935915339363,4.847488716689127,126.76,17.146904060790476,4.5753293439781,1.6505798557844693,0.7819361434197566,1.0052535369588456,2.2056556028250895,2.0522501848394845,0.9804291730279014,0.5469067983948127,4.76541653513104,3.831029846220783,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-25,4.85031003517498,4.850935915339363,4.847488716689127,126.76,17.146904060790476,4.5753293439781,1.6505798557844693,0.7819361434197566,1.0052535369588456,2.2056556028250895,2.0522501848394845,0.9804291730279014,0.5469067983948127,4.76541653513104,3.831029846220783,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-26,4.85031003517498,4.850935915339363,4.847488716689127,126.76,17.146904060790476,4.5753293439781,1.6505798557844693,0.7819361434197566,1.0052535369588456,2.2056556028250895,2.0522501848394845,0.9804291730279014,0.5469067983948127,4.76541653513104,3.831029846220783,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-27,4.851717715082099,4.852420812646315,4.8392932413461,125.47,17.61098853359045,4.576153236918628,1.6601310267686298,0.7818903904400879,1.0045946065986076,2.2052368377351663,2.0487632380432563,0.9809542452373726,0.5458645284684406,4.771277668919866,3.8323302365210634,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-28,4.84213774389616,4.84410834320173,4.840242308168365,125.75,17.241865517274526,4.592996385057395,1.6467336971970652,0.7827593392953467,1.0015873061329652,2.2052478601161107,2.050952042542772,0.9803916573181951,0.5481792103651397,4.775925106411424,3.82994489439471,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-29,4.8419799280669045,4.843872076218942,4.836757984085757,125.19,17.305600631943197,4.597541158824608,1.6448050562906966,0.7814327454730807,1.0028720164239564,2.205071487440192,2.0501543275677716,0.9800539525815036,0.5492768101979801,4.777946329939356,3.831029846220783,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-30,4.834693344267135,4.836757984085757,4.831189598048563,124.51,17.614266338596682,4.6055701060104175,1.6272778305820776,0.7812496288272743,1.000190606527127,2.2049943146116053,2.0469700015457857,0.979378200781966,0.5505462120185864,4.77811458097029,3.8275538488038725,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2005-12-31,4.834693344267135,4.836757984085757,4.831189598048563,124.51,17.614266338596682,4.6055701060104175,1.6272778305820776,0.7812496288272743,1.000190606527127,2.2049943146116053,2.0469700015457857,0.979378200781966,0.5505462120185864,4.77811458097029,3.8275538488038725,7.226427168120734,8.808219665118424,5.293807211070653,5.099866427824808,1.774952350928623
2006-01-01,4.834693344267135,4.836757984085757,4.831189598048563,124.51,17.614266338596682,4.6055701060104175,1.6272778305820776,0.7812496288272743,1.000190606527127,2.2049943146116053,2.0469700015457857,0.979378200781966,0.5505462120185864,4.77811458097029,3.8275538488038725,7.230201031370282,8.81452356891798,5.2998162426722715,5.107762004827584,1.7404661748580483
2006-01-02,4.834693344267135,4.836757984085757,4.831189598048563,124.51,17.614266338596682,4.6055701060104175,1.6272778305820776,0.7812496288272743,1.000190606527127,2.2049943146116053,2.0469700015457857,0.979378200781966,0.5505462120185864,4.77811458097029,3.8275538488038725,7.230201031370282,8.81452356891798,5.2998162426722715,5.107762004827584,1.7404661748580483
2006-01-03,4.837788707665612,4.8520302639203985,4.831428880203244,126.7,18.109480282905967,4.625854777181903,1.67522565299083,0.7875478560269256,1.008103895183098,2.2049943146116053,2.0335546589204467,0.9753517790410648,0.5526774878460918,4.7650757034985665,3.8269007520134886,7.230201031370282,8.81452356891798,5.2998162426722715,5.107762004827584,1.7404661748580483
2006-01-04,4.850935915339363,4.855851080296167,4.849683763039277,127.3,17.764821660245293,4.6287890515877015,1.6524974019137044,0.7925851928112695,1.0147958026112467,2.2049943146116053,2.0218389115566184,0.9726710653480699,0.557613785322007,4.764820003518482,3.8227545376721506,7.230201031370282,8.81452356891798,5.2998162426722715,5.107762004827584,1.7404661748580483
2006-01-05,4.85320145281086,4.856629048283126,4.851092324192423,127.38,17.67217942439864,4.6229118674652305,1.656321498352035,0.7930377634199873,1.0139980363144778,2.204729676833021,2.022646297193267,0.9732757973945964,0.5585866872214522,4.761831996002323,3.8199077165225335,7.230201031370282,8.81452356891798,5.2998162426722715,5.107762004827584,1.7404661748580483
2006-01-06,4.859967431104871,4.864298451022583,4.854838816242435,128.44,17.956832547101868,4.636571949128592,1.6524974019137044,0.7951621060118259,1.0187390111210344,2.2045642426506347,2.018124492704319,0.9701726728610992,0.5612145093561712,4.74883753580137,3.813748436162012,7.230201031370282,8.81452356891798,5.2998162426722715,5.107762004827584,1.7404661748580483
2006-01-07,4.859967431104871,4.864298451022583,4.854838816242435,128.44,17.956832547101868,4.636571949128592,1.6524974019137044,0.7951621060118259,1.0187390111210344,2.2045642426506347,2.018124492704319,0.9701726728610992,0.5612145093561712,4.74883753580137,3.813748436162012,7.230201031370282,8.81452356891798,5.2998162426722715,5.107762004827584,1.7404661748580483
